Date,000660.KS,0981.HK,1024.HK,2317.TW,2454.TW,3690.HK,6561.T,6701.T,6857.T,688256.SS,7974.T,8035.T,AAPL,ABNB,ADBE,ADI,ADP,ADSK,ADYEN.AS,AMD,AMZN,ANET,ARM,ASML,AVGO,BABA,BKNG,CDNS,COIN,CPNG,CRM,CRWD,CRWV,CSCO,CSU.TO,DASH,DDOG,DELL,DELTA.BK,DSY.PA,EA,EBAY,EQIX,FI,FTNT,GOOG,GRMN,HOOD,IBM,IFX.DE,INTC,INTU,JD,KLAC,LRCX,MELI,META,MRVL,MSFT,MSTR,MU,NET,NFLX,NOW,NTES,NVDA,NXPI,ORCL,PANW,PDD,PLTR,PYPL,RDDT,ROP,SAP,SE,SHOP,SNOW,SNPS,SONY,SPOT,SU.PA,TCEHY,TEAM,TEL,TSLA,TSM,TXN,UBER,VEEV,XIACF,XYZ,ZS
2024-09-17,,15.81999969482422,40.150001525878906,,,128.60000610351562,1317.0093994140625,2636.1396484375,5982.77392578125,,7455.07275390625,21883.337890625,216.03060913085935,122.12000274658205,515.030029296875,222.4151153564453,275.1217041015625,266.8900146484375,1334.4000244140625,150.82000732421875,186.8800048828125,90.2375030517578,136.83999633789062,802.1282348632812,160.63931274414062,83.29220581054688,4020.550048828125,274.7900085449219,162.4499969482422,24.239999771118164,253.69805908203125,268.7200012207031,,49.2591438293457,4308.587890625,129.8800048828125,111.93000030517578,114.73413848876952,102.92290496826172,35.10614776611328,142.0364532470703,64.05957794189453,851.2201538085938,175.3000030517578,75.61000061035156,159.7241973876953,169.6100311279297,22.63999938964844,208.24644470214844,29.713537216186523,21.46999931335449,640.6842651367188,26.14909553527832,734.1242065429688,75.9507064819336,2074.260009765625,534.9998168945312,72.53105926513672,432.6174621582031,131.27000427246094,88.31697845458984,79.11000061035156,706.9099731445312,885.8300170898438,75.31533813476562,115.5633773803711,229.3129730224609,165.7357940673828,168.96499633789062,98.37999725341795,36.45000076293945,71.7699966430664,61.88999938964844,548.592041015625,220.0702362060547,80.33000183105469,74.44999694824219,111.62999725341795,502.25,17.997121810913086,342.1499938964844,226.28591918945312,48.08543395996094,155.82000732421875,145.88919067382812,227.8699951171875,165.56741333007812,195.51092529296875,72.77999877929688,214.8000030517578,2.470000028610229,67.33000183105469,170.32000732421875
2024-09-18,,,,167.90213012695312,1082.3533935546875,,1323.8131103515625,2621.27978515625,6091.17236328125,210.00999450683597,7467.916015625,21907.720703125,219.91696166992188,122.41999816894533,508.1300048828125,219.74038696289065,271.6754455566406,264.2099914550781,1322.0,148.2899932861328,186.42999267578125,90.42749786376952,138.36000061035156,784.3571166992188,159.8483428955078,83.01686096191406,4006.49658203125,269.69000244140625,162.63999938964844,24.18000030517578,251.34815979003903,267.1199951171875,,49.220211029052734,4251.64794921875,132.47999572753906,113.18000030517578,113.91896057128906,102.92290496826172,35.13591384887695,139.90476989746094,62.37120056152344,847.891357421875,175.22999572753906,74.68000030517578,160.25234985351562,167.91964721679688,22.950000762939453,209.03421020507807,29.90181541442871,20.770000457763672,629.0097045898438,26.14909553527832,725.6275634765625,74.94237518310547,2102.639892578125,536.625732421875,71.31507873535156,428.3027038574219,132.6699981689453,86.94339752197266,78.08999633789062,690.469970703125,890.3900146484375,75.0024185180664,113.34388732910156,228.26780700683597,162.8262176513672,164.875,98.2300033569336,36.380001068115234,73.12000274658203,63.65999984741211,546.703125,219.891845703125,82.4000015258789,75.22000122070312,110.77999877929688,495.9500122070313,17.985197067260742,343.9700012207031,225.1562042236328,47.97639846801758,159.83999633789062,144.05299377441406,227.1999969482422,165.4981689453125,194.85079956054688,73.5,215.47999572753903,2.470999956130981,66.73999786376953,168.52000427246094
2024-09-19,151293.4375,16.059999465942383,42.09999847412109,170.31451416015625,1097.0458984375,133.8000030517578,1345.1962890625,2658.9248046875,6181.66943359375,209.5,7580.54248046875,22448.951171875,228.0683135986328,128.75,526.4400024414062,230.40960693359372,273.4281005859375,269.760009765625,1396.199951171875,156.74000549316406,189.8699951171875,94.83000183105467,140.58999633789062,824.4988403320312,166.07798767089844,87.01921081542969,3995.764892578125,280.3500061035156,168.24000549316406,24.200000762939453,264.8500671386719,277.3800048828125,,50.06698226928711,4390.9375,137.2899932861328,115.5199966430664,115.66717529296876,107.89502716064452,36.26708984375,140.19363403320312,62.42057037353516,857.779052734375,178.77999877929688,75.66000366210938,162.67393493652344,169.78794860839844,22.809999465942383,208.01303100585935,30.55584144592285,21.13999938964844,650.0438842773438,27.916976928710938,766.711181640625,78.23406219482422,2109.39990234375,557.7236328125,74.6341323852539,436.1368408203125,144.66000366210938,88.83455657958984,82.83000183105469,704.3200073242188,919.25,77.70133972167969,117.84285736083984,235.37684631347656,165.85452270507812,166.8000030517578,99.9800033569336,36.83000183105469,77.56999969482422,64.55999755859375,557.5689697265625,226.91831970214844,85.01000213623047,78.68000030517578,114.0199966430664,514.1199951171875,18.52978134155273,360.2200012207031,234.19387817382807,49.63178253173828,163.10000610351562,147.46873474121094,243.9199981689453,174.34292602539062,201.5396728515625,75.27999877929688,214.38999938964844,2.569999933242798,68.63999938964844,172.5800018310547
2024-09-20,155551.03125,16.200000762939453,41.45000076293945,170.7969970703125,1101.9434814453125,135.89999389648438,1404.4859619140625,2715.392333984375,6260.2333984375,208.8699951171875,7577.578125,23643.564453125,227.4006500244141,131.17999267578125,522.2999877929688,223.82647705078125,272.1677551269531,267.2900085449219,1383.800048828125,155.9499969482422,191.6000061035156,96.11499786376952,138.89999389648438,791.7642822265625,169.72848510742188,86.82254028320312,4042.01318359375,273.760009765625,170.08999633789062,24.57999992370605,265.6566162109375,299.8500061035156,,50.58284378051758,4371.12158203125,139.72000122070312,114.76000213623048,115.4020004272461,106.40338897705078,35.73126602172852,139.00827026367188,61.92689514160156,863.8948974609375,177.61000061035156,76.77999877929688,164.06907653808594,169.03668212890625,22.729999542236328,211.7183532714844,28.806819915771484,21.84000015258789,640.8531494140625,27.7324161529541,753.2317504882812,76.65960693359375,2103.75,559.9680786132812,73.62744903564453,432.73675537109375,144.77999877929688,90.47686767578124,82.44999694824219,701.030029296875,937.3599853515624,77.15373229980469,115.9732894897461,228.6326446533203,166.2602996826172,170.05999755859375,99.9000015258789,37.20000076293945,76.76000213623047,66.16999816894531,554.7655029296875,226.7597503662109,85.70999908447266,78.72000122070312,110.2699966430664,506.6499938964844,18.501956939697266,365.1700134277344,230.06797790527344,49.03703308105469,163.0800018310547,146.21498107910156,238.25,172.22572326660156,197.36517333984372,73.94000244140625,214.8800048828125,2.5450000762939453,67.45999908447266,172.7100067138672
2024-09-23,160402.734375,16.260000228881836,41.0,173.69186401367188,1121.5335693359375,132.8000030517578,,,,212.6100006103516,,,225.6767120361328,129.02999877929688,527.8699951171875,223.0664978027344,273.3197937011719,268.4599914550781,1385.800048828125,156.75,193.8800048828125,96.39250183105467,141.72000122070312,799.9478759765625,171.55374145507812,88.59261322021484,4074.904296875,274.0799865722656,170.22000122070312,24.780000686645508,263.0776672363281,293.1400146484375,,50.796966552734375,4395.99951171875,139.50999450683594,116.22000122070312,115.4707489013672,106.40338897705078,35.81064987182617,140.52235412597656,62.64766311645508,868.5433349609375,179.30999755859375,77.44000244140625,162.50453186035156,173.7914581298828,22.700000762939453,214.44142150878903,28.76222801208496,22.559999465942383,637.8526000976562,28.90776634216309,755.6338500976562,77.73931884765625,2102.6298828125,563.0205688476562,71.57421875,430.9870300292969,149.97000122070312,93.13444519042967,85.61000061035156,705.3699951171875,925.5499877929688,78.70853424072266,116.23323059082033,228.6129150390625,164.2315216064453,172.0850067138672,102.3000030517578,37.95000076293945,77.66999816894531,65.0,554.4771728515625,228.37515258789065,90.66999816894533,80.11000061035156,113.26000213623048,505.7900085449219,18.724557876586918,369.010009765625,234.144775390625,49.69125747680664,161.97999572753906,146.59011840820312,250.0,172.8984832763672,197.89913940429688,74.70999908447266,211.0399932861328,2.6610000133514404,67.83000183105469,174.7899932861328
2024-09-24,161887.9375,17.0,43.5,176.58673095703125,1170.5087890625,139.8000030517578,1362.691650390625,2721.33642578125,6280.12255859375,221.8000030517578,7623.02392578125,23424.146484375,226.5735626220703,131.47999572753906,524.0700073242188,224.3693084716797,272.39422607421875,269.6499938964844,1375.199951171875,158.32000732421875,193.9600067138672,96.26750183105467,143.3000030517578,810.4014282226562,173.4385223388672,95.57461547851562,4154.9482421875,273.32000732421875,171.67999267578125,24.940000534057617,269.281005859375,288.5400085449219,,51.1181640625,4405.98974609375,141.67999267578125,117.30999755859376,115.21538543701172,109.38666534423828,35.155757904052734,141.0901336669922,64.61249542236328,874.1174926757812,177.35000610351562,77.45999908447266,163.07254028320312,173.7914581298828,22.770000457763672,214.8984832763672,29.223018646240234,22.809999465942383,634.1067504882812,32.9292106628418,764.6366577148438,78.4313735961914,2111.0,561.9432983398438,70.96621704101562,426.6722717285156,153.8800048828125,93.56244659423828,85.5,722.260009765625,923.5999755859376,85.05490112304688,120.84217071533205,230.47645568847656,164.08306884765625,171.75999450683594,113.8000030517578,36.900001525878906,78.33999633789062,66.95999908447266,548.7410278320312,228.8607482910156,92.8499984741211,80.33000183105469,112.5,506.8299865722656,18.99287414550781,380.3599853515625,235.76565551757807,53.170536041259766,162.6199951171875,146.87640380859375,254.2700042724609,180.0316925048828,198.95730590820312,77.44000244140625,207.91000366210935,2.818000078201294,67.54000091552734,174.14999389648438
2024-09-25,163670.1875,17.1200008392334,44.400001525878906,181.89398193359372,1199.89404296875,141.3000030517578,1348.1121826171875,2675.76611328125,6510.84130859375,222.00999450683597,7536.08447265625,23258.36328125,225.5770721435547,130.7100067138672,517.9000244140625,223.68829345703125,271.02557373046875,268.0,1347.800048828125,162.02000427246094,192.52999877929688,97.05249786376952,146.42999267578125,814.56298828125,174.11306762695312,93.87336730957033,4153.0986328125,271.79998779296875,167.0800018310547,24.88999938964844,272.91534423828125,286.4700012207031,,51.24468994140625,4368.0048828125,143.92999267578125,116.01000213623048,118.02433013916016,108.8894500732422,35.423667907714844,140.93077087402344,63.28943634033203,876.5106201171875,176.8000030517578,76.61000061035156,162.4248046875,171.1619873046875,22.38999938964844,215.1513671875,29.193288803100582,23.540000915527344,630.6688842773438,32.258968353271484,766.3438720703125,79.68954467773438,2131.2900390625,566.9109497070312,70.9462890625,429.5951232910156,151.94000244140625,95.32420349121094,83.41000366210938,721.5599975585938,890.030029296875,84.96688842773438,123.48155975341795,230.693359375,164.55810546875,170.2550048828125,113.94000244140624,37.119998931884766,77.36000061035156,67.87999725341797,545.142333984375,221.2891998291016,93.9499969482422,79.26000213623047,112.62000274658205,510.3599853515625,19.082313537597656,383.9599914550781,236.89535522460935,51.94139099121094,161.89999389648438,143.91477966308594,257.0199890136719,180.40765380859372,199.07379150390625,77.13999938964844,205.1300048828125,2.6610000133514404,65.23999786376953,171.75
2024-09-26,179116.390625,17.780000686645508,47.95000076293945,182.8589324951172,1243.9716796875,152.1999969482422,1341.3084716796875,2779.78515625,6861.8916015625,224.0,7899.650390625,25120.98046875,226.72303771972656,129.25,515.3800048828125,229.43251037597656,270.2181091308594,273.3599853515625,1391.0,167.49000549316406,191.16000366210935,96.5749969482422,149.16000366210938,848.6715087890625,176.66246032714844,103.32363891601562,4245.833984375,274.2300109863281,179.92999267578125,24.920000076293945,274.5782165527344,281.4800109863281,,51.43935394287109,4430.4677734375,143.02000427246094,114.20999908447266,124.23147583007812,109.38666534423828,36.29685974121094,143.052490234375,63.131465911865234,865.6478881835938,177.39999389648438,77.20999908447266,163.2618865966797,172.8227081298828,22.43000030517578,217.2908935546875,30.35765266418457,23.920000076293945,632.7455444335938,36.9020881652832,798.5933837890625,84.02723693847656,2100.2099609375,566.4421997070312,73.20882415771484,428.7998046875,165.97999572753906,109.36852264404295,82.36000061035156,711.4299926757812,884.8599853515625,89.11304473876953,124.01143646240234,238.8475646972656,166.3592529296875,169.36500549316406,129.39999389648438,37.09999847412109,80.08000183105469,66.5199966430664,549.2579956054688,226.06602478027344,94.83000183105467,80.75,112.48999786376952,515.4000244140625,19.60702514648437,379.1600036621094,240.23538208007807,56.76876831054688,163.13999938964844,147.66616821289062,254.22000122070312,184.8399200439453,203.1511993408203,76.69000244140625,209.42999267578125,2.8299999237060547,66.5199966430664,170.92999267578125
2024-09-27,182290.109375,18.559999465942383,50.79999923706055,184.30636596679688,1234.1766357421875,164.60000610351562,1385.0467529296875,2843.505126953125,7188.98095703125,240.97000122070312,7985.97998046875,27071.935546875,226.99208068847656,128.25,515.47998046875,229.02783203125,268.69195556640625,271.8999938964844,1408.5999755859375,164.35000610351562,187.97000122070312,95.06500244140624,145.5800018310547,837.8197021484375,171.30575561523438,105.54607391357422,4225.10693359375,274.1300048828125,191.22999572753903,24.809999465942383,275.45440673828125,285.8599853515625,,51.60481643676758,4334.88525390625,142.22999572753906,114.1999969482422,118.07343292236328,109.38666534423828,36.36631774902344,144.0884552001953,63.19070816040039,869.3016357421875,178.3800048828125,77.44999694824219,164.71682739257812,171.9923553466797,23.88999938964844,214.7720642089844,32.39900207519531,23.90999984741211,615.0597534179688,38.75738906860352,776.6073608398438,82.0066146850586,2064.7099609375,565.9633178710938,70.75690460205078,425.5289611816406,176.22000122070312,106.99960327148438,81.58999633789062,707.3499755859375,881.7899780273438,91.50881958007812,121.3720474243164,241.49986267089844,166.9926300048828,167.875,135.3800048828125,36.84000015258789,77.87999725341797,67.08000183105469,550.5504150390625,225.9570159912109,94.30999755859376,79.20999908447266,113.91999816894533,513.3099975585938,19.11212921142578,369.2000122070313,236.10948181152344,56.54077911376953,161.22000122070312,149.28517150878906,260.4599914550781,176.0742950439453,203.03469848632807,75.75,210.8500061035156,2.828000068664551,66.97000122070312,171.77000427246094
2024-09-30,173165.671875,20.850000381469727,54.84999847412109,180.9290313720703,1150.918701171875,172.0,1302.429931640625,2737.96875,6722.2802734375,289.1600036621094,7577.15478515625,24918.990234375,232.1838531494141,126.80999755859376,517.780029296875,227.1723175048828,272.4828796386719,275.4800109863281,1402.5999755859375,164.0800018310547,186.3300018310547,95.95500183105467,143.00999450683594,829.5663452148438,171.11727905273438,104.35618591308594,4189.32177734375,271.0299987792969,178.1699981689453,24.549999237060547,272.5369567871094,280.4700012207031,,51.79947662353516,4395.9794921875,142.72999572753906,115.05999755859376,116.42342376708984,106.40338897705078,35.354209899902344,142.88316345214844,64.28666687011719,874.166748046875,179.64999389648438,77.55000305175781,166.6102294921875,174.00892639160156,23.420000076293945,215.0054931640625,31.175182342529297,23.459999084472656,617.0170288085938,38.85452651977539,768.676513671875,80.91203308105469,2051.9599609375,571.0308227539062,71.8832015991211,427.7956848144531,168.60000610351562,103.22725677490234,80.88999938964844,709.27001953125,894.3900146484375,91.44037628173828,121.41203308105467,236.64878845214844,168.63543701171875,170.89999389648438,134.80999755859375,37.20000076293945,78.02999877929688,65.91999816894531,553.1749877929688,227.0471649169922,94.27999877929688,80.13999938964844,114.86000061035156,506.3900146484375,19.26011276245117,368.5299987792969,232.0326995849609,54.91513442993164,158.80999755859375,149.05812072753906,261.6300048828125,171.82009887695312,200.53973388671875,75.16000366210938,209.8699951171875,2.8420000076293945,67.12999725341797,170.94000244140625
